Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	100
F_diaphanus_NA_BW_2_R2	0.04183563879042709	0.05000434397091607	0.04551665576733302	0.04528485369070167	0.04346752540991184	0.044348373301110994	0.04318936291795421	0.0376817455771932	0.04904004733212963	0.035111524151504724	0.040216733087233704	0.04264416443371726	0.026039718080459986	0.04324499541634574	0.03560850780380235	0.08826837636460724	0.06511598495066742	0.06251423844255707	0.07800974366120995	0.07589199988910589	0.07017668788768318	0.06231210703173454	0.06362688841038759	0.07951182111778114	0.07400049494379402	0.054252812431415554	0.06637513383092894	0.070644000874172
F_diaphanus_NA_FW_1_R1	0.1205211415177562	0.003410795438260144	0.00397766900316239	3.9708314888711254	0.007722856151055882	0.012576312965162753	0.013655920484836133	0.015490297863396209	0.01881510686203635	0.02127495597175823	0.2023732257335121	0.0050464486008095465	0.005822874303748691	0.015497304165883765	0.015711951796638885	0.01824759636054433	0.007396744617089646	0.008677624099132811	0.9608710744801802	0.0023190861233809866	0.0023509329528698768	0.003525444024420149	0.0032222622076859136	0.003733085352687713	0.004948997302573543	1.0289474941322216	0.010147673748339985	0.004534988519217969
F_diaphanus_NA_FW_1_R2	0.031843644805941346	0.3240478594153559	0.06887195345267402	0.039423190224297223	0.04863966267838205	0.04008241959471725	0.04581484890271749	0.03851237090091496	0.03770664611484604	0.05157721423043729	0.047751773072231794	0.08940424136075133	0.03676907545469311	0.057493718212883314	0.042729528061833805	0.04591930650344105	0.0411715811632373	0.041805970006655986	0.04517600150317035	0.04614924061235084	0.0410709451820524	0.036097744289067306	0.040284328493676816	0.049670863017232315	0.05417082002401251	0.03959261535717812	0.041512342238768415	0.04033400954767948
F_diaphanus_NA_FW_2_R1	0.016908850115286738	0.0023714806889170684	0.005041806505299295	0.007837454471908848	3.4271848422666498	0.038416059127376084	0.047333212124320345	0.0521629349907734	0.04692832517743207	0.05164043802597947	0.031049044727089806	0.026726394560787316	0.026321507613899037	0.04979338233493675	0.047807508262103754	0.039385859766827534	0.029685925339232602	0.015177476409069236	0.0048432190980159965	0.004552086102872518	0.0009852249040948145	0.003414546585424494	0.004771881874040442	0.0055488792054498555	0.0024293216813296797	0.009715358692238298	0.01811965488979074	0.0046561998892152194
F_diaphanus_NA_FW_2_R2	0.03526372504088876	0.04906844189669869	0.036372344062130475	0.03438646998929749	0.0430722590165913	0.03196678847336991	0.034974520078825705	0.04197328016075169	0.03321036981024106	0.029358159715561136	0.04559219825270074	0.043891673075769966	0.026489246491895612	0.05215907892461255	0.05133773683235347	0.08830198705017302	0.06386802382200553	0.061186129807140784	0.06879800440864044	0.05956658201958766	0.061621865283315785	0.058766448291213205	0.054794700145547215	0.06107623192155682	0.058085852613824804	0.051420642254811556	0.04797139107393949	0.04846111147636627
F_diaphanus_NA_FW_3_R1	0.01662692720951492	0.0023490581488056395	0.004991748566211984	0.007950093672364086	3.5629853328479593	0.03795931152335614	0.04733352169843364	0.05289051238170199	0.047355544118578695	0.052417764429254846	0.030533351450444304	0.026043714063539527	0.026074545451742603	0.050330038999503834	0.04776662929461968	0.03871835093768895	0.028937460070599472	0.014763830465243445	0.005066624794705164	0.004623240069118099	0.0007854663185068858	0.0030361576573312895	0.0040726795654917785	0.005542309069838307	0.0022609684682254284	0.009203903459289097	0.017670789924390425	0.004632049037176121
F_diaphanus_NA_FW_3_R2	0.03733534295257964	0.05179673218116436	0.038054742010651364	0.035977293710301374	0.04528543662494372	0.034589881241163044	0.03795931152335614	0.045087234843638246	0.034890854316478766	0.03173430742902119	0.04863724897102077	0.04705016655923396	0.028604187445737676	0.054048891681331764	0.05482408087043762	0.08957839618201706	0.06628895279795215	0.06351119153698949	0.0707272045378518	0.06188153244625556	0.06427903991938032	0.06104468048074356	0.05728912376534054	0.06233372613990066	0.06032968590670084	0.05338234643160817	0.05038142464650895	0.04979269194796454
F_diaphanus_NA_transfer_1_R1	0.12082538439123414	0.003564186831049087	0.003965089201875872	3.815761306462843	0.008270670828289561	0.012433465308929326	0.013691090554399652	0.015519864382965669	0.018716099722981955	0.02112590739858186	0.18529707579613994	0.005224911172665795	0.0056708464125443565	0.015748323816203946	0.01611407858191715	0.018409656540897917	0.007802768335215011	0.00884731122468425	0.9340948354877899	0.002336217377393346	0.0024449552807134876	0.0037267445046993996	0.0032764158141816413	0.0037739740990707744	0.004739434877034456	0.9990772655295025	0.010249920341248098	0.004393450639197642
F_diaphanus_NA_transfer_1_R2	0.030325793037061722	0.28120280816184506	0.06411692026579058	0.038025315282255584	0.0463893469366281	0.03784957725668768	0.04269335658640308	0.036064737934513647	0.03522449049976709	0.04636957640875171	0.04312830819968365	0.079353407082528	0.03496088346141523	0.05515977277512639	0.04004300748830711	0.04385981773111006	0.038920480849992105	0.0398606792867804	0.043117324573085654	0.04368517806820195	0.0391203828540756	0.034101963861452096	0.03835372571753561	0.04804018601430661	0.052189800143028785	0.03755521606386144	0.03945867855329382	0.03870080831803223
F_diaphanus_NA_transfer_2_R1	0.027056931710465266	0.004306586993285529	3.153380389263724	0.00709141179813094	0.017698094251558553	2.1280322443146584	0.030206979440536307	0.03221570552927726	0.03121134248490678	0.9382303031852461	0.022519036864536837	0.017007214218006737	0.015047184519295867	0.03745361098188814	0.03872580417142408	0.027741724695263318	0.0204463967638814	0.016307203611324286	0.004084409713773272	0.005417473390846814	0.0020056825643640732	0.0032200487907392858	0.004002234555597505	0.0029948279868501487	0.002644822683508922	0.010518420246498083	0.022540341535175	0.01768287662967415
F_diaphanus_NA_transfer_2_R2	0.041315843416149155	0.048483343323702105	0.04402458011157256	0.04343109285808091	0.042700647007629655	0.042700647007629655	0.04117888481918954	0.03598967575660875	0.04770724460759764	0.03343311528002935	0.03878971818333856	0.04095366401530041	0.024972117512302307	0.04180585084082687	0.033904861558445784	0.08489911249307408	0.06287312657759184	0.0605387433805247	0.07522983554772558	0.07289545235065845	0.06724362758279186	0.06008830177274642	0.061269189230975955	0.07696464444254732	0.07117890460209798	0.05207470208842078	0.06397792592639936	0.06733797683847514
F_grandis_NA_BW_1_R1	0.12290300068496869	0.0032912756108373392	0.004168382970452303	4.009698114204619	0.0081014148651573	0.01327671223184808	0.013966994510715184	0.016515822398061018	0.02010310657839497	0.021711985942601562	0.22122200441329368	0.0054514102782376225	0.0063709778834771	0.0156959757125454	0.0157658531453446	0.018646598838486635	0.007423749344990054	0.008808195982324213	0.9493133122842125	0.0023925741834476227	0.002389419993772659	0.003594320449608872	0.0035035768389599107	0.003880138560155601	0.005424720980987928	1.0213984352259127	0.010050218824335001	0.004247237712326401
F_grandis_NA_BW_1_R2	0.03400944359536085	0.36682255399930264	0.07566294455300923	0.04186944163539591	0.052207904870027605	0.043060754812632274	0.049303624069310846	0.04102994192190551	0.04058471591778561	0.05730167856511933	0.05332812746458979	0.10011179661357948	0.038524059540134194	0.05987210052023991	0.04567630594310235	0.048791189562116706	0.043570520390101446	0.04340625989702832	0.046356397763019565	0.04844762551752064	0.04366247715062539	0.03835203488786116	0.04222149772911688	0.050898188264992594	0.05633115866513043	0.041032368221655485	0.043369622770803744	0.04135991868790174
F_grandis_NA_BW_2_R1	0.02784375659658789	0.004951184251400906	3.3258914727031366	0.007692969078789579	0.017355764150071992	2.3900910299181963	0.029174720105028994	0.031330880988703576	0.030133013831106586	0.9671047045034747	0.0223069484014729	0.01715878155082271	0.015029239937316941	0.03691028001608869	0.03832642518907002	0.027071797761692048	0.019794089297536094	0.015407233573714216	0.0038704418825467298	0.005494217362844876	0.0022839333804849336	0.003029272945211952	0.003886413444648023	0.0026406316007471496	0.002401058169227751	0.009535022574472068	0.020773678439748745	0.015838465750449133
F_grandis_NA_BW_2_R2	0.04724920454965918	0.057577481375162144	0.05108237945396956	0.05145504923633307	0.048952837840463795	0.05243996223257949	0.05118885653464484	0.04432108483108875	0.05709833451212335	0.0412918118858768	0.046253643845345235	0.048617435036336636	0.029249254061501695	0.04487476565060025	0.04059971086148743	0.09304499694810067	0.07137158717664574	0.06508411556276997	0.08499000579501512	0.0830627706347924	0.07677529902091662	0.06844346745807532	0.069896879609293	0.08525619849670334	0.07970341873948705	0.05698120972338053	0.07225534694625063	0.07557210800928586
F_grandis_NA_BW_3_R1	0.016984262742160982	0.0019866271082264082	0.005204403410283267	0.008114392413882513	3.551128600062117	0.03717697489854677	0.04667174671157252	0.05234249451345824	0.04585098058235222	0.051545978292601255	0.029928117675478396	0.02562842238490387	0.025494115200122368	0.0485576434312128	0.046524381883826155	0.03788022224108326	0.028695103104081538	0.014684252202777734	0.00484998167266541	0.004590694190934452	0.0007927854657241535	0.0028577584317397726	0.0040273501658786995	0.005236114828912233	0.002128395803273551	0.008895985614208207	0.017068204732649424	0.004486233047215504
F_grandis_NA_BW_3_R2	0.038258893887064445	0.05207201476632882	0.03857600807335411	0.037204955562042924	0.046289344310458516	0.03504111758500759	0.039350139763414164	0.04536598241508568	0.03631890121799828	0.03241280059393621	0.049098602925471635	0.047417897738136434	0.029049524841699394	0.05427502567225876	0.05510698406687752	0.09115167478261357	0.06736997618845536	0.06363362492293659	0.0705075412551566	0.06233159138158257	0.06477337061601296	0.061721612917366574	0.057703589639319916	0.06263937868004017	0.060544559672962	0.05394671922057064	0.05049017459001333	0.05129788307626876
F_grandis_NA_FW_1_R1	0.12482754109261812	0.003550034784399406	0.0038471088249349213	3.788258457504836	0.0083329268370212	0.012893013359241357	0.013706996230308669	0.015403289001766463	0.018641396043603577	0.021121964282075127	0.18581921820688366	0.005361592283584978	0.005637276993201936	0.01562252964368167	0.015999219527080707	0.018392447997634814	0.007782151565868356	0.009107101786656753	0.923137974077438	0.0022827169274748987	0.002415211949553738	0.0035690475229936797	0.0033741669524023814	0.003916624150420232	0.00484408930497211	0.9901032159987918	0.010048232347073265	0.004185773231145409
F_grandis_NA_FW_1_R2	0.030717455791372267	0.25723047021889184	0.06543352816835257	0.037826437581387144	0.047181299117850524	0.038895904127315	0.044296710184250666	0.03723823098112682	0.03627868183019711	0.04654080748645595	0.043359144512320584	0.07503614945462256	0.035254370538430654	0.05647971658661214	0.04132537563081445	0.04565136780909262	0.04006102851429529	0.04067656592628488	0.043164858089810354	0.04453734015708443	0.03984654105702865	0.03484084347400522	0.039305866303254014	0.04822284070396803	0.05277639159729641	0.038454452103079226	0.040533970386827836	0.03915732928298626
F_grandis_NA_FW_2_R1	0.027787897681062573	0.004591512896565926	3.3704863251880464	0.008058259211087179	0.018003969193413703	2.3227970695362288	0.031077454739508296	0.032841643419564664	0.03183243504800404	0.957204095290533	0.02350145846017452	0.01799010220815562	0.015839178717012656	0.03810031238465846	0.03941151287961739	0.02811300144655768	0.021224191325569006	0.016959322970637968	0.0038242063789518887	0.005486703833782303	0.001861257576862966	0.0030784707272948726	0.0037348413628442295	0.0024729457043584937	0.002406692330347643	0.009839396428681209	0.022145575457161764	0.016732828878089245
F_grandis_NA_FW_2_R2	0.044097013120710335	0.05190104426873262	0.04707841495119861	0.04716315763888691	0.04534504179393799	0.0471400459967901	0.04534504179393799	0.039074082905003985	0.05164681620566773	0.03723747774637762	0.04196920127166418	0.04412936941964587	0.026732466025308325	0.043858192819043317	0.036639656604140175	0.08999057122041257	0.06702838440916359	0.06329354304631934	0.08000480105845158	0.0777105853863084	0.07197735737016014	0.06425960968596595	0.06527498116208572	0.08155019952665817	0.07565364923969246	0.055059635355296434	0.06852601881703677	0.07236255140510695
F_grandis_NA_FW_3_R1	0.017228316203372816	0.0021985388587886204	0.0050624250037895864	0.007974524720255217	3.574065624199253	0.03940977331521532	0.04866999327452821	0.054465264564580666	0.04775072117860197	0.05293978716343873	0.031759886642822165	0.02746887878246718	0.026917315524911438	0.05057346507595309	0.048415425617194786	0.03974341122975078	0.03018169573687887	0.015315844535274526	0.0048117144321733404	0.004526932936722066	0.0007579173434244981	0.0029210995831390326	0.004120010393560312	0.0052392080991600165	0.0021310398587380927	0.009059008654400362	0.01771045191801944	0.004098153574496332
F_grandis_NA_FW_3_R2	0.03648160240826147	0.05048282356159953	0.03678695502753766	0.03523769226447317	0.04423755893787688	0.03344093316789007	0.037262662265989004	0.043466141794442276	0.034733056883143036	0.03087211408025284	0.04771986449286458	0.04597710459632191	0.027508092487258436	0.05344377969714935	0.05347206499240861	0.09082408307751212	0.0653673173441702	0.062454574780085044	0.06900197778498625	0.06082045613124274	0.06317906404729404	0.06036339147375774	0.056321165642160415	0.06119137920771088	0.059253836482450965	0.05261064918223997	0.049367482941717	0.04951533789420863
F_grandis_NA_transfer_1_R1	0.12021380383298291	0.003253698053613348	0.004030196681194224	4.044671628436629	0.007950670730230282	0.012592782090768131	0.013614046590086458	0.015812719334486657	0.019214120931389845	0.021265090132500206	0.21859111582599577	0.005173000096133906	0.00584737227378295	0.015321499550517018	0.01545485474960156	0.017937118297118252	0.0070771097742017945	0.008365928691936577	0.9538939591529649	0.0022088009873686464	0.002381825138079602	0.0034309423055611564	0.003323751734145101	0.003690900541751276	0.004949334730580719	1.025674505110838	0.009890229258687733	0.004485967614774305
F_grandis_NA_transfer_1_R2	0.031638098972683874	0.35391457012740574	0.07247179854046955	0.03928914251509762	0.048839231614095036	0.04050875177254802	0.046286070365799216	0.03891355350501774	0.03808641366259464	0.05361216611297531	0.05000651161620847	0.09573468459849577	0.036536792488422364	0.057235545034936955	0.04275215759005886	0.04611135817459352	0.04111222624941794	0.04126752597493412	0.0442654858935942	0.045932425882150976	0.04112741861387061	0.03592740986982085	0.039967734793983516	0.04886877232275301	0.054053588702350094	0.03887979269512292	0.04118650003118655	0.03970693253754603
F_grandis_NA_transfer_2_R1	0.02736287278987501	0.004331479299995976	3.4197059880575633	0.007886619493591537	0.0173074329355458	2.4161336574980403	0.02974734290239058	0.031515670866969304	0.03058529622358468	0.9735181488674598	0.022274770932212598	0.016860113736143656	0.014781250129004763	0.037158300657774875	0.03834006129751773	0.026814506278211227	0.019902623662655765	0.015751057869857345	0.0038385655816465056	0.005295125619369193	0.0018398004537394006	0.0030696201810213306	0.00385335299319699	0.002667895500566512	0.002517556816469923	0.009993825639535525	0.02186811711457428	0.01686381058903128
F_grandis_NA_transfer_2_R2	0.04569926311247533	0.05434989886950854	0.04895865507506121	0.04855816267890226	0.04738749259782227	0.04918662766979784	0.04762162661403827	0.04062225181347578	0.05357355976310813	0.03882188445720434	0.04382249412985972	0.046155208301948594	0.028287086011780267	0.044194643987213574	0.03883051044727545	0.08852730381556499	0.06700299401953946	0.062210640392886735	0.080372046345473	0.0782882536011506	0.07216626521925018	0.06424637404967005	0.06577933571373691	0.08144166911429135	0.07567950774678603	0.05406893805004935	0.06876516056263883	0.07132461504516846
F_grandis_NA_transfer_3_R1	0.017209496993193137	0.0021910239227444965	0.0051738042175716635	0.008052012916086025	3.5690485005553496	0.03852218424170778	0.04781909711389864	0.053381310117775006	0.04730121873215903	0.052398337112434634	0.030895429150627166	0.02646557714682375	0.026128956198693	0.050431395181789004	0.04796549734873656	0.03938863461115674	0.02982780294827167	0.015002538351010496	0.005025412142803968	0.00475253007242579	0.0008455360501863988	0.003038551812860663	0.004255566009948742	0.005478555726826125	0.0021850484029551933	0.009201304555562001	0.01762081193869017	0.004307353848122704
F_grandis_NA_transfer_3_R2	0.037695570670854175	0.052126450962021335	0.03816863265417401	0.03629630312019235	0.04538905239958201	0.034488708383928146	0.03807899985733446	0.045254603204322695	0.03542985275074339	0.03167324264320147	0.048854853877377855	0.04701538970223736	0.028528127394098227	0.054541556876864704	0.05474074086984148	0.09058489632597656	0.06614701222765634	0.06361538367692157	0.07141742068182175	0.062060752611737866	0.06421891117564119	0.06139746991512521	0.057379928776783704	0.06298496633915009	0.060654513621321855	0.05369203714681877	0.050589746456205544	0.05074710181065719
F_heteroclitus_MDPL_BW_1_R1	0.11933437105860081	0.0033286288711953773	0.0038672615430797204	3.9554823122713834	0.008357884492946938	0.012963496440182722	0.013883408419131264	0.015559826959715117	0.01870084220362494	0.021026040771467237	0.20495638890973486	0.005369380971862797	0.005628408818566729	0.015550143675726187	0.015709917861543563	0.01821667800417834	0.007690948308209246	0.008994560415219217	0.9370223417569835	0.0021956846444903325	0.00235909006180356	0.0034884030570127554	0.003263266704270086	0.0035949191808910073	0.004776279827540713	1.0071571572783193	0.01014202956790766	0.004411946267457146
F_heteroclitus_MDPL_BW_1_R2	0.02998792010322381	0.3115415061864081	0.06666335821130379	0.0368751558403517	0.04587455789756538	0.03783743218675181	0.043042197330802764	0.036142857488688715	0.03536819476957415	0.04781484592684763	0.04450316280263288	0.08534120261545501	0.034454334843118696	0.05542106550015372	0.04004158970473246	0.044399067499751865	0.039039369811878	0.03985155525644967	0.04242609838700697	0.04343437033235451	0.038768237860187904	0.03390843970824265	0.03807346223398203	0.04742993538828758	0.05187940438120184	0.037206808316972616	0.039289924785091614	0.038333700491184584
F_heteroclitus_MDPL_BW_2_R1	0.026181414898209476	0.004334970386733546	3.305532325332303	0.007378480845752723	0.01702378995623486	2.2673069177096186	0.02938748674673116	0.031482722433652376	0.030525416473248718	0.9538470152825768	0.02209570530871311	0.01693709054850019	0.015029703578337432	0.036482388279685064	0.03767811761135907	0.026911134913309622	0.020164837248955545	0.015894891418023	0.0039412105766052485	0.005185708325130004	0.0018206875624280892	0.0029766796655570347	0.0037298807702519886	0.0027310313436421335	0.00238423371270345	0.009634471684515304	0.021205230141771593	0.015714267651909104
F_heteroclitus_MDPL_BW_2_R2	0.04176021472553316	0.049283194584176994	0.04452375834707579	0.0443341033926562	0.04307876821816461	0.04442441527571315	0.043530327633449356	0.037172371066240155	0.04897613418178337	0.034827874582081766	0.03963427299837258	0.041812595617706186	0.025402926466258576	0.04222261156678474	0.035198153302615255	0.0857439080119284	0.06402209389907106	0.06094065244916795	0.07703964872289966	0.07425443024942335	0.06868038082714847	0.06151684226307129	0.0626204534740272	0.07828956518440783	0.07231994971434351	0.05253984108721057	0.06553752729676665	0.0690434345970374
F_heteroclitus_MDPL_BW_3_R1	0.017722924671543804	0.0020544348537338258	0.004684111466513123	0.007971207232487244	3.568608125865088	0.03977385876828687	0.04884076458943215	0.054593182179886866	0.04796420571850572	0.05256613979086949	0.030904178693100033	0.026630954197333672	0.02716236801283282	0.05098833382320191	0.04786011435258321	0.03890825688324701	0.02975369517500909	0.015323344762382696	0.004810116804208797	0.004645762015910091	0.0007724675050039186	0.002876208795227356	0.004404708326405322	0.005642847731588908	0.002273574571465434	0.009669540044907207	0.01781605905157974	0.004273224495766358
F_heteroclitus_MDPL_BW_3_R2	0.03372012406595119	0.047169824241728636	0.03473364526045988	0.03344619941878668	0.04286920728124583	0.032405285759561545	0.035363671948938254	0.04196525594560295	0.03355576927765249	0.029567426414937217	0.0459042923718286	0.04399777682756361	0.026751481042086057	0.05195802707416428	0.051629317497566864	0.08836809117527096	0.06499684027919496	0.061901491766235994	0.06868386603002927	0.060060718137290484	0.06226855079343644	0.059140331322817735	0.05570531624737477	0.06088249207878402	0.0585431755919991	0.05225386569310195	0.04879693664588583	0.049826893319224394
F_heteroclitus_MDPL_FW_1_R1	0.12265807751470263	0.003555409035319278	0.004226907759683754	4.051441608803503	0.00844674711174262	0.013281537927166846	0.01387528416765754	0.01660368951086478	0.019911704279312936	0.021757972350933998	0.2170806939310228	0.005345129845941228	0.006247058658877092	0.01566641865980447	0.015766790048077895	0.01862384041005812	0.007226739955686738	0.008043847877123934	0.9672762414279654	0.0022731998921643732	0.0024089133185622464	0.003399904067571715	0.0033447704880975792	0.0038890378752140494	0.005285755221892159	1.0380748258803807	0.009761470929972014	0.004241044574933532
F_heteroclitus_MDPL_FW_1_R2	0.03612663137080881	0.35432513742044686	0.07281166694398386	0.0442623685470563	0.054264165336274546	0.04494093567904566	0.05083598763820327	0.04258715593995755	0.042106504221465085	0.058129170625563976	0.05411855613920183	0.09851098338655609	0.039819167514050936	0.06115303540749158	0.04675327539406726	0.0493473809924016	0.044767052851473386	0.04439949565497915	0.048103341250421094	0.0498195506217442	0.044761398125373476	0.03922966231813517	0.04337599023089519	0.05271194302184887	0.057914291033767336	0.04236238057748608	0.0443005379482307	0.0423609668959611
F_heteroclitus_MDPL_FW_2_R1	0.02947839262344639	0.00457480079046414	3.3634220650870184	0.008074468541442704	0.0168071818009378	2.3347281904600377	0.02933577293453504	0.03087167727665729	0.029895280944879577	0.9827440050088034	0.021737434739150234	0.016914695104886357	0.014994814677233542	0.036736637714504125	0.03786004203331355	0.02607307328205534	0.019497208548711918	0.015394149806185328	0.003710306060755329	0.00513650294986885	0.0019220745767129913	0.0028853060141296617	0.003918750221471921	0.002883111865069487	0.002485970885177876	0.009667420759129497	0.021412700678244388	0.017267953103574478
F_heteroclitus_MDPL_FW_2_R2	0.05141988322519287	0.06131549548658053	0.055435176005312475	0.055237702589896756	0.053109378001527346	0.056784577677319883	0.05516090737279065	0.048490694229859715	0.06180917902511982	0.04552420470050359	0.04998710388889882	0.05290312798987092	0.033522209341348266	0.04896682457591761	0.04492520200707591	0.093382984001033	0.07289840837524249	0.06649588141765288	0.0869958160868646	0.08490040373439782	0.0778484086549965	0.07029614758987536	0.0717289269261694	0.08753557675566757	0.08225425996782719	0.058836107048583185	0.0745330494250726	0.07688298306851966
F_heteroclitus_MDPL_FW_3_R1	0.016987673665194245	0.0021621528325937458	0.005703205736299339	0.008259330017782182	3.5970718916285853	0.038248061496316696	0.04730471468446967	0.05298915987558382	0.04676065887409901	0.05239914072950943	0.030469939462534772	0.02609967046164355	0.026003053653939793	0.049935881146693305	0.04757580456239574	0.03854823021927982	0.02891187618490431	0.01502719669334135	0.005261394897187991	0.004745479904595123	0.000939903313778279	0.003293413707261016	0.004374021109928259	0.005586890356151127	0.0023966596474086855	0.009410289464893909	0.017738095472602054	0.004858981202965554
F_heteroclitus_MDPL_FW_3_R2	0.04041959460150304	0.05555466442965926	0.040935509594095906	0.039626961567428544	0.04917138893039659	0.03750232982520518	0.04138576267854059	0.04766585517928468	0.03812611795261293	0.034116051419277454	0.05260269264476879	0.05058311995558253	0.03097459812801652	0.05722810506017867	0.05868861350284612	0.09373424993605	0.07020571219203744	0.06682412392240601	0.07499715543233629	0.06553246038640533	0.06776308920892503	0.06498652852151614	0.06071850449188424	0.0655352744681831	0.06353540035144128	0.05612498500328919	0.053188021654546884	0.05271244183410219
F_heteroclitus_MDPL_transfer_1_R1	0.12515691576900365	0.0033050660346204304	0.004100024257115625	3.858476745702393	0.007971361902280576	0.012474310189975957	0.0134217261537716	0.015213104614051867	0.018523615568004456	0.020880176654962813	0.19174719021744013	0.005270681913529781	0.00560173300892504	0.015218549533384026	0.01565196511222387	0.018198009391941355	0.0076054633231595024	0.008859972737288904	0.942058163172798	0.002258552538979497	0.0024905061025294645	0.003670964613741506	0.0033910957600685404	0.003816888451843364	0.005015859688784746	1.0111901259654863	0.010167842360873463	0.004306931191737661
F_heteroclitus_MDPL_transfer_1_R2	0.0308672476940086	0.26476464744555694	0.06539348117922796	0.03771695621386445	0.046989653836531	0.038370346533723516	0.043450456270627734	0.03661708250876836	0.03606170073688816	0.04654317045129397	0.0432195916909442	0.07656645564881795	0.035421378223426274	0.05610771575016424	0.04118972576391538	0.045319152585424655	0.03990581378539231	0.04059296260511076	0.043434121512631256	0.04459606729811397	0.04003649184936413	0.03499449654778502	0.03937003372310788	0.04806883684816488	0.052590297861589606	0.03874713495150891	0.040473174379803266	0.03925786838486541
F_heteroclitus_MDPL_transfer_2_R1	0.028433130016245204	0.004738043415962765	3.3849643719100153	0.007888623159156916	0.017617925055450446	2.3010237241576377	0.029781987186051666	0.03172979537349782	0.030551371420092895	0.9710778240430918	0.022362785800069274	0.017280954239022265	0.015235755642203802	0.03727520528315701	0.03838545595000132	0.02739592215643013	0.020193901383347986	0.016246668091488357	0.0040865015772620274	0.005569757512002272	0.0019546255161022137	0.003192457619224243	0.0040378063725758735	0.002765887626173536	0.002482481534900121	0.010300983599308977	0.022138787858512966	0.017340362388739372
F_heteroclitus_MDPL_transfer_2_R2	0.045194019469219346	0.05402246007881903	0.04862703139959319	0.04894355023005319	0.046820439305736886	0.049162678651140886	0.04789173380883227	0.04118640412354889	0.05389585254663503	0.03858802800149572	0.04390943996959861	0.046563328624993995	0.027900404476978686	0.04439152249599153	0.03866009690443123	0.0905867153735582	0.0681937385465835	0.0634284258159965	0.08130735716856474	0.07938584439164911	0.07311779764444738	0.06554666721984419	0.06647382391706856	0.08258317153134197	0.07672806011987883	0.05530801348253349	0.06941988380058087	0.07238055224549902
F_heteroclitus_MDPL_transfer_3_R1	0.017567717909125886	0.0022093364637797187	0.005117277342983855	0.008101628080125036	3.667157960221814	0.03930741406161446	0.04869272775508186	0.054054516643464265	0.047712498434689485	0.05281405717832628	0.0317563735863958	0.02729141811631449	0.02661770148318957	0.05033750452564673	0.04824693081248916	0.03954144654078164	0.030112906699109855	0.015564906375656011	0.00507667096133731	0.004765355368713805	0.0009448624718615239	0.003345441894363677	0.004551407766490077	0.005700175402103602	0.002458650914534308	0.009567824096997031	0.01820956071579707	0.004682832722141796
F_heteroclitus_MDPL_transfer_3_R2	0.036360176684042705	0.050626988730288223	0.03675314166771894	0.03517254917782119	0.04426313913353142	0.03351118055239	0.037250897313708835	0.04429370307670624	0.034700991197409714	0.03090844247717441	0.04813864712809837	0.04640567155008618	0.027432885510437936	0.053712200479906304	0.0538401324134809	0.09119232736742627	0.06567973074388621	0.06278226893091345	0.06971024159312544	0.06122787410659411	0.06364155236188547	0.0606161586153381	0.05653106929614383	0.061365848478640427	0.05957174501427861	0.05286164960412708	0.04955550420813102	0.049598730356335406
F_heteroclitus_MDPP_BW_1_R1	0.1213803854233086	0.0033479361339206824	0.004192506125408226	4.065319953456608	0.007848937884962083	0.012779810589754628	0.013755870520036639	0.015960855647513098	0.01932396369744853	0.02160177402179577	0.21619373444372877	0.005080568942804709	0.005840176204609673	0.01562505057305338	0.015780815577471446	0.01837217883279011	0.0072643133878605255	0.008445699914875437	0.9682302101573347	0.002242409186979502	0.0022697186358060454	0.0034086237979796675	0.0033337756789735854	0.0038668156616250057	0.004894460106357154	1.0405102295126538	0.00999121242624426	0.004394798338938176
F_heteroclitus_MDPP_BW_1_R2	0.03267019248508702	0.3496873776132108	0.0694317449888173	0.040367411209901644	0.05009766668069226	0.0415558779643901	0.04758924323292087	0.039563299661120085	0.03869850044827954	0.05425578312980039	0.050441563443693174	0.09561644910813409	0.03793889318647458	0.0589661573218453	0.044356613660712266	0.04713003990820789	0.042438883476448336	0.04301946212927929	0.046255126084690845	0.04780367297926262	0.04260577455261054	0.03728346641463754	0.04151339659954881	0.05067116510604967	0.05571329852828369	0.04052216475325205	0.04262094646862529	0.04110577778928595
F_heteroclitus_MDPP_BW_2_R1	0.02756135983388879	0.004101451028845814	3.2303350944152562	0.007401188149788511	0.01630803412661458	2.184704618532057	0.028759042196305026	0.03064600297954041	0.029624306596907783	0.959287843401809	0.02155926022337998	0.01630510102695152	0.014195224669323565	0.0358982067761935	0.03730707231435007	0.026129029498427735	0.019659589341604673	0.01578203158703912	0.0038580037568118185	0.005327486688004967	0.001861540586155525	0.0029506982610385374	0.0038482267579349515	0.0027502697840627584	0.002444249719216813	0.00964403169214186	0.021460512534723624	0.01621515263728434
F_heteroclitus_MDPP_BW_2_R2	0.045247950802141654	0.05377838232220833	0.04855257642252279	0.0482788204539705	0.04684649011850944	0.04841080993880821	0.04682693612075571	0.0404278903558461	0.05209673851538716	0.03808629912483639	0.0430275943572051	0.045225463704724855	0.02811962646975791	0.04414314992905565	0.038095098423825566	0.0879548595961855	0.06666642224169475	0.06251413081868921	0.08018312318896371	0.07761177248434764	0.07138675729944625	0.06428474531528988	0.06507374912465308	0.08140231494890907	0.07539141603941107	0.05445983914392598	0.06802249198591624	0.07080991436571109
